ACTR3B	8.52192792139
ACTR3C	15.0386963319
ACTR5	62.1599448384
ACTR6	18.0464355982
ACTR8	14.0361165764
ACTRT1	17.5451457205
ACTRT2	5.01289877729
ACTRT3	8.02063804367
ACVR1	30.5786825415
ACVR1B	45.6173788733
ACVR1C	29.0748129083
ACVR2A	20.0515951092
ACVR2B	26.5683635196
ACVRL1	12.0309570655
ACY1	7.51934816594
ACY3	3.00773926637
ACYP1	7.51934816594
ACYP2	10.0257975546
ADA	20.5528849869
ADAD1	8.52192792139
ADAD2	9.02321779912
ADAL	25.0644938865
ADAM10	2.50644938865
ADAM11	3.5090291441
ADAM12	50.1289877729
ADAM15	16.0412760873
ADAM17	39.6019003406
ADAM18	25.5657837642
ADAM19	16.5425659651
ADAM2	4.01031902183
ADAM20	11.5296671878
ADAM21	51.6328574061
ADAM22	10.0257975546
ADAM23	21.5554647424
ADAM28	17.0438558428
ADAM29	5.51418865502
ADAM30	54.1393067947
ADAM32	16.5425659651
ADAM33	16.0412760873
ADAM7	5.01289877729
ADAM8	20.5528849869
ADAM9	18.547725476
ADAMDEC1	17.0438558428
ADAMTS1	28.5735230306
ADAMTS10	7.01805828821
ADAMTS12	43.6122193624
ADAMTS13	25.5657837642
ADAMTS14	15.5399862096
ADAMTS15	11.02837731
ADAMTS16	7.01805828821
ADAMTS17	20.0515951092
ADAMTS18	11.5296671878
ADAMTS19	37.5967408297
ADAMTS2	16.0412760873
ADAMTS20	8.52192792139
ADAMTS3	27.0696533974
ADAMTS4	13.033536821
ADAMTS5	30.0773926637
ADAMTS6	10.0257975546
ADAMTS7	2.50644938865
ADAMTS8	15.0386963319
ADAMTS9	14.0361165764
ADAMTSL1	20.5528849869
ADAMTSL2	10.5270874323
ADAMTSL3	9.52450767685
ADAMTSL4	30.0773926637
ADAMTSL5	4.01031902183
ADAP1	17.5451457205
ADAP2	22.0567546201
ADAR	27.5709432751
ADARB1	21.0541748646
ADARB2	10.5270874323
ADAT1	18.0464355982
ADAT2	30.0773926637
ADAT3	14.0361165764
ADC	15.5399862096
ADCK1	4.01031902183
ADCK2	13.5348266987
ADCK3	26.5683635196
ADCK4	16.5425659651
ADCK5	41.1057699738
ADCY1	13.5348266987
ADCY10	15.0386963319
ADCY2	9.52450767685
ADCY3	18.547725476
ADCY4	5.01289877729
ADCY5	16.0412760873
ADCY6	67.1728436157
ADCY7	9.52450767685
ADCY8	15.5399862096
ADCY9	16.5425659651
ADCYAP1	19.0490153537
ADCYAP1R1	7.51934816594
ADD1	23.0593343755
ADD2	31.0799724192
ADD3	14.0361165764
ADH1A	9.52450767685
ADH1B	21.0541748646
ADH4	11.02837731
ADH5	6.51676841048
ADH6	4.51160889956
ADH7	18.0464355982
ADHFE1	3.5090291441
ADI1	8.52192792139
ADIG	6.01547853275
ADIPOQ	20.0515951092
ADIPOR1	16.5425659651
ADIPOR2	45.1160889956
ADIRF	27.5709432751
ADK	5.01289877729
ADM	14.0361165764
ADM2	12.0309570655
ADM5	8.52192792139
ADNP	27.5709432751
ADNP2	10.0257975546
ADO	10.5270874323
ADORA1	4.01031902183
ADORA2A	14.5374064541
ADORA2B	27.0696533974
ADORA3	15.5399862096
ADPGK	17.5451457205
ADPRH	25.0644938865
ADPRHL1	27.5709432751
ADPRHL2	16.0412760873
ADPRM	8.02063804367
ADRA1A	15.0386963319
ADRA1B	24.061914131
ADRA1D	24.5632040087
ADRA2A	9.02321779912
ADRA2B	20.0515951092
ADRA2C	7.01805828821
ADRB1	28.5735230306
ADRB2	37.5967408297
ADRB3	24.061914131
ADRBK1	15.5399862096
ADRBK2	34.0877116856
ADRM1	9.02321779912
ADSL	30.5786825415
ADSS	10.0257975546
ADSSL1	21.0541748646
ADTRP	18.0464355982
AEBP1	10.0257975546
AEBP2	26.0670736419
AEN	11.5296671878
AES	12.0309570655
AFAP1	11.02837731
AFAP1L1	17.0438558428
AFAP1L2	11.5296671878
AFF1	17.5451457205
AFF2	8.02063804367
AFF3	17.5451457205
AFF4	19.0490153537
AFG3L2	32.0825521747
AFM	30.5786825415
AFMID	10.0257975546
AFP	22.5580444978
AFTPH	19.0490153537
AGA	16.0412760873
AGAP1	15.0386963319
AGAP11	26.5683635196
AGAP2	5.01289877729
AGAP3	10.5270874323
AGAP4	0.0
AGAP5	0.0
AGAP6	5.01289877729
AGAP7	0.0
AGAP8	0.0
AGAP9	18.547725476
AGBL1	33.5864218078
AGBL2	29.0748129083
AGBL3	36.0928711965
AGBL4	12.0309570655
AGBL5	7.01805828821
AGER	24.061914131
AGFG1	15.5399862096
AGFG2	14.0361165764
AGGF1	17.0438558428
AGK	26.0670736419
AGL	9.02321779912
AGMAT	15.5399862096
AGMO	19.0490153537
AGO1	39.1006104629
AGO2	7.01805828821
AGO3	13.5348266987
AGO4	7.51934816594
AGPAT1	16.0412760873
AGPAT2	19.0490153537
AGPAT3	28.5735230306
AGPAT4	8.52192792139
AGPAT5	5.51418865502
AGPAT6	15.5399862096
AGPAT9	17.5451457205
AGPHD1	2.50644938865
AGPS	8.02063804367
AGR2	40.1031902183
AGR3	10.0257975546
AGRN	26.5683635196
AGRP	23.0593343755
AGT	11.02837731
AGTPBP1	9.52450767685
AGTR1	8.52192792139
AGTR2	4.51160889956
AGTRAP	19.0490153537
AGXT	22.5580444978
AGXT2	40.6044800961
AGXT2L1	18.547725476
AGXT2L2	1.00257975546
AHCTF1	29.0748129083
AHCY	17.0438558428
AHCYL1	6.51676841048
AHCYL2	11.02837731
AHDC1	13.5348266987
AHI1	8.02063804367
AHNAK	11.5296671878
AHNAK2	5.01289877729
AHR	12.5322469432
AHRR	12.0309570655
AHSA1	18.0464355982
AHSA2	15.5399862096
AHSG	8.52192792139
AHSP	22.0567546201
AICDA	30.5786825415
AIDA	11.02837731
AIF1	28.0722331528
AIF1L	13.5348266987
AIFM1	14.0361165764
AIFM2	4.01031902183
AIFM3	16.5425659651
AIG1	17.0438558428
AIM1	24.061914131
AIM2	15.5399862096
AIMP1	10.5270874323
AIMP2	24.061914131
AIP	11.5296671878
AIPL1	24.061914131
AIRE	1.50386963319
AJAP1	21.5554647424
AJUBA	4.01031902183
AK1	25.0644938865
AK2	22.5580444978
AK3	9.02321779912
AK4	5.51418865502
AK5	2.50644938865
AK6	11.5296671878
AK7	24.5632040087
AK8	16.0412760873
AK9	39.1006104629
AKAP1	8.02063804367
AKAP10	29.576102786
AKAP11	21.5554647424
AKAP12	10.5270874323
AKAP13	25.5657837642
AKAP14	20.5528849869
AKAP17A_X	0.0
AKAP17A_Y	0.0
AKAP2	19.0490153537
AKAP3	9.52450767685
AKAP4	8.02063804367
AKAP5	12.5322469432
AKAP6	31.0799724192
AKAP7	12.0309570655
AKAP8	11.5296671878
AKAP8L	22.0567546201
AKAP9	33.0851319301
AKIP1	12.5322469432
AKIRIN1	37.095450952
AKIRIN2	19.0490153537
AKNA	32.0825521747
AKNAD1	25.0644938865
AKR1A1	16.5425659651
AKR1B1	17.0438558428
AKR1B10	25.5657837642
AKR1B15	14.5374064541
AKR1C1	33.5864218078
AKR1C2	24.5632040087
AKR1C3	32.5838420524
AKR1C4	29.576102786
AKR1D1	34.0877116856
AKR1E2	14.0361165764
AKR7A2	26.5683635196
AKR7A3	19.5503052314
AKT1	11.5296671878
AKT1S1	7.01805828821
AKT2	26.0670736419
AKT3	2.00515951092
AKTIP	12.5322469432
ALAD	14.0361165764
ALAS1	29.0748129083
ALAS2	9.52450767685
ALB	22.0567546201
ALCAM	20.0515951092
ALDH16A1	19.0490153537
ALDH18A1	5.51418865502
ALDH1A1	11.02837731
ALDH1A2	51.1315675284
ALDH1A3	12.0309570655
ALDH1B1	29.576102786
ALDH1L1	46.6199586288
ALDH1L2	16.5425659651
ALDH2	24.061914131
ALDH3A1	12.5322469432
ALDH3A2	51.6328574061
ALDH3B1	29.0748129083
ALDH3B2	21.0541748646
ALDH4A1	18.0464355982
ALDH5A1	14.5374064541
ALDH6A1	16.5425659651
ALDH7A1	42.1083497292
ALDH8A1	27.0696533974
